0,1,2,3,4,5,6,7,8,9,10
7.9524740536207705,0.6640438383651078,1.9464880078719577,4.194140977689214,0.5822001326974404,1.1175531056542503,-0.8080986732466011,-1.2162832990874366,0.2650431167915505,-0.8223924562026493,-0.4156185743932259
0.6383949333911181,2.5195604525811084,-0.39048600876439005,-0.8578542724897635,-0.5582222607121483,-0.03999086214403982,-0.3392485649101331,0.6394452470516818,-0.279218202785565,0.10617192103911953,-0.4871773742613511
-1.338295191579605,1.1615964292640006,-0.04137827348228745,0.5648587110660639,-0.7965543082720685,-0.3417784773080239,0.16390452830129,-0.07959024782302206,-0.03196715776047806,0.15768693373826373,0.36774016021662015
1.008562664441292,2.3046026033573286,-0.9105554324067943,-0.22139601837337042,0.1972529731322955,-0.11642525773931219,0.28716956528931353,0.3847108322397515,0.11629466377429613,-0.372030869520194,-0.37222675330360505
-0.9252423870101215,0.13355436696421938,-0.27948596667564934,-0.039577524433298775,-0.02255891316315635,0.14516192495454594,0.15987355604456507,-0.13804704829897008,0.03984543558039408,-0.110942360024849,0.21745073164075487
-3.8187972196228377,2.6609918771134864,-0.8395550118119185,0.709273099503367,2.3591992984595076,-1.1558226340627018,0.25410986254934026,-0.052522462095441064,-0.06261764625339039,-0.35736736587984924,0.05623862846415799
0.2551603372274169,0.03814826021194214,0.31660912847185363,-0.190666795593893,0.5062940956842213,-0.25084999850431283,0.4497825347603575,-1.1214900762743751,0.9957321036118876,0.3747084174485382,0.26716792681708434
-2.248950779432416,0.7345565601186549,0.8767361318397209,0.7362556369216512,-0.54423065886649,0.08114593452237147,0.03916443814709293,-0.703194765111211,-0.2269628843160159,1.107353337041016,0.7265285717405703
-1.5518157566025366,-0.3488909021056055,-0.23878968798326075,0.5695165964893695,-0.5348035111396678,-0.8654487335601745,-0.4493227712824691,0.49256961505169256,-0.40811141984378757,-0.04906899993392004,-0.10176971429642546
0.8015903711625538,2.25019296524568,-0.41305077134860296,-0.14945346684396288,1.1134926418023696,-0.01963007282793377,-0.18582712486415967,-0.07113746033207446,-0.6738747454064388,-0.35672998386379046,-0.04129245164943901
1.712769403622154,2.134705065178673,0.39159013475128407,-0.02492937056964869,-0.29166536468945853,0.1588599380764436,-0.10606999207406842,0.5414557755961236,0.39855124122021784,0.10789108027129865,-0.6178038410821546
-0.7522244633820798,0.22737752012655743,0.3591012049953187,0.009109785041155342,0.2576365683099015,-0.21222933556647902,-0.5653092676161273,0.2515669220390517,0.6290551945432378,-0.9965723207522861,-0.1027470281175041
5.37783159453523,-1.2945304781289477,1.1255227184334324,3.362539228081703,0.2242689063504732,0.7082672615343086,-1.2526414543168285,-0.4613261124261917,0.010000517100870795,0.14877705448888429,0.1662209383654948
-2.969998987542911,-0.8819767424472221,-0.04466822605088743,-0.9912517545725641,-0.360528528968708,0.30476746909950947,0.14963854015629993,-0.060868084193081665,-0.10461439859326005,-1.1685795579700988,0.2279854606516983
-0.010804990410733531,0.6774726370021169,0.21904036507473498,0.6229129739572656,-0.16809701184172315,-0.33576940564624946,0.13314356015750198,-0.027498729857959578,0.4016598959280673,0.482533621066204,-0.3684187795149428
-1.0205089477936724,0.5992738055748329,-0.9277592642465586,-0.05410168349517555,1.1223058744978704,0.037213150118036734,-0.27720655900436203,0.005603129406567432,-0.12487372454520053,-0.007242408933087509,-0.4288354490182505
-1.3793312904844282,0.6685769096003864,-0.06131610378526964,-0.3479093077761545,1.7888665113337527,-0.1309080017730921,0.7873501063369971,0.5573154613542616,1.5112352924126429,-0.12885731841896042,-0.859631237308993
-4.695132814098159,2.4181008578001846,1.9334546023779133,-0.34780684774674964,-0.01953430526020485,0.6732065918219247,0.36452622018582054,1.3493562909522394,1.8641618995011746,-0.8189037558686121,0.472664649887054
1.3535091130525945,1.9246288073014215,-0.8208634218018114,0.14457137430200703,-0.27585700721649,0.06298075602308761,-0.06073474018499709,0.16372875850642135,-0.5752791628355003,0.2762696839963398,-0.02730306785213263
8.324026542468756,0.6187891731148283,1.432303840346584,3.9115852268491076,0.9504502136107572,0.8704606844710912,-1.028717038527564,-0.8490372756047814,0.12927169834793795,-0.5223316842579847,-0.0441592415848285
2.629276100018146,1.7229568933057409,1.4425459985918556,1.1750962103160905,-0.07746638990958532,0.8567489227710623,-0.6564471989721915,0.11840113008028477,0.7673280753697075,-0.27078348907859107,-0.21336465299702329
2.163095093178312,1.6234905561789004,-0.10736591117307849,-0.3050568672473285,0.40521174062794213,-0.6506901418042083,0.24351568029962087,-0.1705987414201835,-0.129014772911299,-0.14395848079807513,-0.8719610156249246
-0.7675318332811598,-0.9849015041154253,0.5156378854871899,0.0029556672205918216,0.33176797164901045,0.2528398441216442,0.41905744973734554,0.033170951020993315,0.3890361130216859,-0.0029902015132737833,0.03252180626242152
-1.764383704754406,0.3017685503441424,-1.1379665801113463,-0.03703308722263885,0.2993176824455071,-0.07828410976175519,-0.3007809318993501,0.09628167027303204,-0.4398050808414445,0.16651141128789015,0.26211561776963993
-0.27020770665715416,-0.37985545956307354,-1.0078210577034918,-0.41798317932320034,0.6921288922360594,0.5011985383350909,-0.01500948875937625,0.14753640555151545,-0.03763970503654259,0.2527272672360008,0.19722937266208876
-0.6494200500874104,-1.638785016785633,0.19681770319664071,-0.0029758744463595057,-0.1667629390675697,-0.19229649517416333,-1.1060354894926732,-0.8674798322950291,-0.2863504463195178,-0.09150556634673829,-0.3664791964499884
-1.3825237642020332,-0.9079339465532335,0.07032822599003842,-0.31430746111152463,0.4895220635572834,0.8102443958310436,-2.0588558004327777,-1.322202943714376,0.2726708880992346,0.0715901470602641,-0.25990905134714953
-0.5202101720297045,0.12688961611920235,0.5758611305081611,-0.08193115360721168,-0.41649967041700037,-0.3983099469982757,-0.20999799602494582,0.21571186379918625,0.4987590263834675,0.33230797989594846,0.36720708585432427
1.3968407112937615,0.03417246546398748,-1.5619584667121644,0.4889089719549331,0.7215356092415691,0.30704156063566274,0.05085241205266804,-0.47546546655499494,0.3434860592710105,0.5043820193016818,0.19067259414419083
-1.9244988016036844,1.0631379735120583,-0.8584401043759198,1.6680543565844703,1.6914714132318898,0.03986853200503567,0.24783233175215746,0.4013365631222099,-0.6585421184034416,-0.12629833957646358,0.45131040090311114
-2.0460987701283897,1.1426960676449966,0.9660021564836374,0.21529049896991356,0.4499018047452647,0.5809292090928402,-0.09993827934973018,0.4538963241606824,0.2576384819215238,0.20504815430799211,-0.6993507124148747
0.44674852320166714,0.2054705513335013,-0.24737081345901862,-0.23786057149511045,-0.11903201110695766,0.403432386665496,0.35388778807514104,0.36537339379436135,0.17202393063884228,0.3209220722954436,-0.0002827536401280113
0.869388030041447,-0.288766357122863,-0.48034757866607697,0.420688227322032,-0.6610316291829809,0.186801723185633,0.05479901988349043,-0.31411330270512,-0.04950961268776707,0.5912417528199151,0.05966201475719048
-1.285114137580479,-0.15699231529049507,0.9832007316916913,1.3708621624193804,0.4462616613611429,-0.6613850942059315,0.1868583975467838,-0.11774000015674918,-0.9337934049696366,0.11224873699702138,0.08773328545168028
-2.1086690172773106,1.1587265376400098,0.25518289691855817,-0.12158803950008673,-0.4744795509795592,0.5509131120283784,0.3331353218578019,-0.3860652353550551,-0.08836305708262647,-1.2782456093142245,0.008951416645729293
-1.7762441887864857,-0.3030275412403019,0.0726191629149933,0.2442478980297735,0.14792946596839274,0.028725426195557107,-0.3087690223160813,0.2959466846510194,0.37627577719309463,-0.4002298729079342,-0.04797681466330575
-1.6138142938343671,-1.136335637592205,0.21058368156886717,0.03875759087783143,-0.05688882473938714,0.2719739235450327,0.34273477382966105,-0.5919393251136705,0.059805619483860456,0.29663524445604433,-0.0990288181018574
-2.001829450312694,-0.23351376696129053,0.5588980676628935,-0.260668838199502,-0.9834761885928295,1.2395368969471896,0.06234730137119783,-0.334400503149181,0.09479117984125308,-0.654316140329308,0.35780019739018126
-0.11960432463706744,-0.1086115298057196,-1.1648710765012973,0.9365943199872713,-0.026790338260025214,-0.38394258722526925,-0.11427378332693089,0.4261156745640934,-0.1703164668543548,0.1611695315535456,0.1316810026119443
1.897916664667776,-0.17945012588959128,0.10896726570965327,-0.9447301871926739,0.09226343706418304,0.17440849764529154,-0.3772910178554504,0.782474025356973,0.49492969194934994,0.5530575223314891,0.16328413060827013
1.1160314534109312,0.5813925225103184,-0.18748906176119964,0.4120297204360291,-0.9583865872272619,-0.63483768836175,-0.40113984059317964,-0.2538172193182988,0.18852905119443372,-0.7001503591489945,-0.0665414352536321
-2.135549653461702,0.504347275878718,0.9970887065499351,-0.5413829327918949,0.7274197960400637,0.08165366266133862,-0.308956522989105,0.3700783408390739,1.0057641169821854,0.5597834830870863,-0.8251126032915131
-1.8306809711178222,-0.029523119919340493,-0.0293445866257667,0.2680238059843907,0.6807251868756008,0.1766886600176705,0.20168006640124098,0.4427695730000881,0.11264330768618502,0.11888279777650398,-0.724153487882625
-0.1535435353991086,0.6859806347241072,-0.38466052433105546,0.2587148255115318,-0.7471360238094212,0.3190632190752504,0.10824910001938812,0.11779138877571263,-0.44910787850694983,0.17065865715012896,-0.3867627060253167
-2.9635684731956045,2.1719706032497763,2.11324970602835,-0.3780064345508662,-0.08857099946560411,0.2546991645367638,0.3604755549503832,-0.9753101866173464,-0.7941294769816544,-0.21961273178025403,-0.6124738102615532
-0.40908499076702165,-0.6150456962287848,-0.6813577268389237,0.5029429465102356,-0.08060560841115191,-0.09711820777800696,0.08885393136633936,0.7113437514271793,0.18829187497725489,-0.3469703894545627,0.266712680932856
-1.7391809241144727,-0.3685474966886945,0.05455050951747912,0.14806248318494897,-0.47516966905105423,0.15562481760472485,-0.4931630834415931,-0.28631627035230467,-0.4273497970960023,0.4536599128895714,-0.2763677243054724
-0.39618374014697416,-0.24665001611448648,-0.2078472104149814,0.5865365517601457,-0.7555029283133707,0.4454606050824793,-0.03771686341194928,-0.12323141308616102,0.1755789067854724,0.04930034633047302,0.2993853288289426
-1.2386595521782406,1.4157986592911989,0.4265868276172291,0.4076085267160495,0.5209804328039582,-1.5395458237618311,1.6295384795564274,-0.4831349853253169,0.6480057186310837,-1.1785008892589584,-0.34646480247286093
-0.6858954731966066,0.16055313402490995,-1.0679317437888887,0.49672639646106803,-0.4380229754514287,-0.1966382431957594,-0.31564403673515895,0.06447047293540303,0.06326737559558337,0.02477919488151394,-0.1263478600952999
-1.150805968644131,-0.5928641238228124,-0.9237618305341275,0.07656278290846966,0.3859804786699751,0.34073226983331495,0.08858974089395977,0.14036020886937123,0.40450261726043907,0.12416215827382547,-0.3888922567058887
-1.2581579250053787,-0.983796567552807,-0.9610901094463263,0.6049819672293293,0.35095495388710846,0.45569627857150674,0.022181191463129347,0.2620854935046664,-0.5229743818504841,-0.10123834274837645,0.1322790663710234
-2.658221447860001,0.09684648815075635,-0.5980383426988446,0.4459977775692921,0.2911507859529219,0.09779270254152506,-0.12683345314515232,-0.08912418161600354,-0.1855974748973409,-0.44955887900948327,0.3264345047171469
0.21249157378519634,-1.4449351024840282,-0.7612134699694837,-0.793766461318838,-0.1794072860052246,-0.9799968658105512,-0.13762714897919623,-0.58707307983313,-0.19965179341354666,-0.3337283850543047,-0.5276096253872082
-0.9738143766840427,-0.02836093224835764,-1.2245713487342484,0.5940823391937827,-0.048316311284116634,-0.17097691025839223,-0.5213748486004407,0.19979327814576703,0.6881526094255144,-0.4408191395406275,0.19378530648993453
2.2675707310921394,-1.2907842032663142,-0.778309193959811,-0.3409320004656854,-0.2730699754132769,0.23913581724769137,-0.0013222538980041654,-0.13338822854565907,0.21174494870141436,-0.2057384295757742,0.012188449154717701
-1.658837230464952,-0.6397068920254181,-0.049834168832102045,-0.557693787217083,0.6713950071273569,0.5346423663989718,-0.9279769018958672,0.49157989301794824,0.19506276398345465,-0.19623224119296678,-0.10260547558426626
-0.4007141031358175,-0.029478723053866795,-1.881091904282922,0.7954746146147238,0.7637060054625253,0.07729509457234654,-0.05545779019582189,-0.3548602519132791,0.03710333291830571,-0.029445873920680158,0.07901416886839571
-2.6295882824713726,-0.1920762566033544,-0.000744740433384664,0.23585729037017508,0.22515743950819586,0.16899567174192265,0.17507297323447568,0.19603015838730448,0.7202211270619571,-0.13612458964482,-0.1209321828296418
0.9125592877353701,2.2409316223541214,-0.9333000492655587,0.1394869583364254,-0.7586856573760723,0.1400078964106549,0.009457696175994014,0.24542979073717255,-0.10227569141481768,-0.28101510189542206,-0.17907737851069827
1.4524811313671713,2.106454368283318,-1.0663598211182113,-0.029945841089380264,0.09371233325016,0.20843678533714352,-0.08933411772159805,0.3034447269720035,-0.5117271890714994,-0.2683579746443855,-0.43457927016449494
2.5424551402012536,2.3618791374215165,-0.017605107775487183,-0.6961684476526554,-0.26301356218410565,-0.38847598254182286,0.30998834790741986,-0.0209425836113697,-0.3463918359331343,0.2449756518176649,-0.7052942195017564
0.9038247868542987,2.6774413509827215,0.2309513126573075,0.028563372540722467,-0.6249685595515884,-0.9696468209939819,0.27325322728248713,0.11172049236174154,0.011191609699963957,0.5303645866513379,-0.3739067967287962
0.9900143144187039,1.6254648375711747,-0.3935626840399298,-0.3159812884856433,-0.8622753377185793,-0.3787638708572456,-0.09897003020358228,0.11116541722649118,0.016790665260616365,0.09099840044004723,0.1493703793376961
1.4011620947168388,1.4050168212065575,-0.9907436290787854,-0.35753569709134475,-0.19112178212765518,-0.19800363923604067,0.05614865453255242,-0.6215142084332167,-0.08020900850718,0.22193675498093582,-0.07900792427388531
0.49145247311576523,0.2838278824792223,0.047152141685383835,-0.6620712127748134,-0.18416651619015115,-0.3553791263251104,-0.2821592896771371,-0.2002050305678204,0.4218027850193782,-0.531395786226737,-0.15465816182016212
-0.44202300626684093,2.33046206057561,-0.31198021835225476,-0.21434529712328915,-0.7133656552815157,0.3384563804415976,-0.2608124802213307,0.15587023768180489,0.09772933292226181,-0.32053413264063313,-0.38608880221845726
-0.5135696075996118,2.4864162444940887,0.20579642993964145,-0.7646839658210783,-0.36460063913115676,-0.22479549970848609,0.10282860557105543,0.05987497310899159,-0.1709208091725269,-0.07651339325177962,0.8555524814462098
0.4377466139828675,2.8826843290942423,-0.440023265886588,-0.10318965958909193,-0.0009969636397475922,-0.8163727080092924,0.45086145577494147,0.03135342665157996,-0.38542320408059133,-0.073997298311,-0.8747443709292009
4.955134088837599,2.3580334732485415,0.1785367733909821,-0.16796428644049408,0.19131813135612438,0.31289970850830096,-0.06943695880998423,-0.2933793201270162,-0.8075877406801332,0.018334981295315845,-0.11712104629015535
0.7615573784667012,2.415474877176909,-0.5048843737538952,0.01307702044865862,-0.9383667090307785,0.24918668319829657,0.45145018417265226,0.28757592854102065,-0.3169009090081209,0.05693442067586305,0.03273640552635919
-1.227162742483513,1.8560114379172181,0.7374696815809779,0.3335258497749178,0.0713652937719154,-0.3719652322949512,0.05428880002205394,0.7051990222078318,0.840357298261377,0.28859314855486284,0.2134051911767263
-0.991045160588433,1.438115596707361,0.9656651766816959,-0.6101952814142848,-0.013033192324007539,-0.5244406192734651,0.47795329452143254,0.03826016240410007,0.12189764561204543,-0.06174504513373728,-0.8753384530699782
0.6310892777538862,0.4961592317213881,0.8234269397673981,0.9828081518454841,-0.6000938211416241,-1.3118947155970995,0.5526218862518053,-0.5072423545895492,0.49629827308839936,0.37019619483690197,0.26795680371284153
-0.19359734659970987,3.02337506297943,0.2028345771364137,-0.3444362728559,-1.2749589214754375,-0.3481976707031239,-0.3193164988133925,-0.04379480937028315,-0.1811189393251172,-0.05073168419037536,-0.2784600433829282
-0.44771438077897163,1.6672167242525628,-0.6205675535470423,0.411357579052072,-0.7068146313383198,0.11763711497614114,0.6667579403671233,0.04996924221821906,0.11222095653125572,-0.44570631280825834,-0.28803595314272257
0.8504411444750353,1.2502157850438567,-0.8546461381010844,0.4481755263932536,0.1449262342499282,0.07688817476766106,0.22786475431508033,-0.27057981099966744,0.23659735808348828,0.3870022292642414,-0.3369186811223971
2.7300217686884425,0.9345973251373272,-0.10808123357469428,0.6940151997860216,-0.5308057359602893,0.9515108460635863,0.1289015000900444,-0.2648378968636451,-0.5825355708460355,-0.14206926853632149,-0.3439756423042653
0.23432933642052836,0.6374913159761448,-0.6345553433466244,-0.14081508061856352,-0.6860197727830181,-0.4303523094466614,-0.09653184085730933,-0.07083458640870839,-0.4592406860319671,-0.3663535360436775,-0.36773511424988753
-0.16015442741275868,2.3581641905401525,0.3917002400750444,-0.5160291414549447,-0.24534366228540622,-0.29233581824290894,-0.19687632968418595,-0.5096777383590526,0.3078013910186886,0.14239246624116103,-0.28390040217302215
-2.3812988832402273,0.9651953097306855,1.039011362227626,-0.7121264968886012,-0.550986683258359,0.24580796456091555,0.08773006954392658,0.027985531522883578,0.002311324034770575,-0.3985115377912738,0.5118827602156589
1.8609386714616045,0.4238207809443764,-0.0005290351663370671,-1.187353620410412,-0.27938825415363566,-0.19349683460997605,0.24297648576135344,-0.04019547984342445,-0.4023747190437775,0.030987268666056233,-0.4376869096772659
1.9724576066560728,1.7898991658091254,-0.2317400307651047,-0.33869523335973056,0.2622852415786649,-0.5890999788557282,0.24229752388527934,-0.17022427774900356,-0.0005441191044766601,0.009559539791268258,-1.0440122175878743
1.5514696373081653,1.3230175500246988,-0.998755068652115,0.0996504533743691,0.10907280872276805,-0.15816656154575265,0.17462380253932264,0.05584813188599652,0.02518887053147268,-0.08673565411598608,0.12594513422822845
0.8279616036978662,1.8920944190271147,-0.529524088574854,-0.8912066863270637,0.09230668642817769,0.18775790049477464,-0.28175915327773815,-0.1305809422983582,-0.24900333254594878,0.08631724717980242,-0.17857736619267892
1.9669101191972234,1.2821200845754512,-0.6704500482647037,0.4101862850443138,0.09137928471114035,0.0750331528142485,-0.24237437544659354,0.28075622596644084,-0.1438202821365097,0.096878314423889,0.01289256880202188
-0.6748741374818934,0.81216125143533,-0.6138266083175108,0.26480236346670216,-0.36147001542390017,-0.1738083283166732,0.1685053756308981,0.004929083319493226,-0.2676167925108441,0.32887660934545787,0.028590793414539226
-1.3248105080220394,1.007266988217273,0.7327578831285323,0.3190392724981876,-0.5454884131080522,-0.2785355556450015,0.15534736491898593,0.2502486801173138,-0.05488292220440978,0.31747367441906205,-0.13145973480258594
-1.4072028438696167,0.4629466546556469,-1.8978422696958486,0.5597803433226536,1.8773554341192724,-0.13397399099815743,-0.2758705667150458,0.19596608457203724,-0.06579200999926405,-0.015077489570368483,-0.3650744790574527
1.6717256205383841,2.019552575431437,-1.2275077106017562,-0.3460325898088856,-0.1943290157629551,-0.3557164456882464,0.09091242507023668,0.14423757801546455,0.020024729614939885,-0.019009886235010532,-0.48008661467473474
1.9775143054481967,2.172398827848896,-0.2551343897940039,0.2980602771880517,-0.12002386015997399,-0.3210574264684809,0.09663054661564373,0.1526458536173738,-0.2693075721282104,-0.08376916809080501,-0.35387428868449755
4.537526313449584,0.6973174892269439,-0.04800611783571354,-0.6573625253928707,-0.45976337551129254,0.04244598434886606,0.2461027165665294,-0.037949487025240536,0.03393834830158619,0.3432562325397328,0.41767671429243236
-0.8498701372910323,3.595949488179982,0.32884613349640085,-0.7819098747657318,-0.39821749861561406,-0.14131193134457765,-0.3920026877922739,0.19315792087955197,-0.3425367384391544,0.22851849137803512,-0.734272935491392
-0.4326651874506561,2.0525238286017453,0.30751934864279573,-0.28317552807416974,-1.4109697304370172,-0.12609870804741294,-0.3396309397940826,-0.2657787782145573,0.053725333357179904,0.007991973718675119,0.007279060275995766
0.2964994138465711,1.4732261616443882,-0.09945498507931887,0.33111034373362036,-0.9725055077167538,-0.12604423989659516,0.12549221157525337,0.006407138495206109,-0.11612226267002485,0.025583138544231016,-0.14274805592814818
1.4927661270412635,1.6552373084876086,0.2976112005295697,-0.4061137269308787,-0.25358754119904836,-0.34074000496118595,0.5554259482080928,-0.2367192401364412,-0.18159675931403021,-0.13460676150113943,-0.5659373801465072
1.955659599894789,1.7571291192710885,-0.9387878690006917,-0.8013776254311855,0.1999566389367816,0.3613004218490275,0.0579208457072823,0.054730057856632396,-0.1112946914993752,0.13110004207314077,-0.15534515930624318
2.6063270762215134,2.355203944334133,-0.43780085214001063,0.15173786282126317,0.2643116052300685,0.18919256534976997,0.41219037636484973,-0.1970924760809766,-0.24291366843101184,-0.07285099983977504,-0.44763375767528896
-0.4011233756253866,1.2161281087533127,0.432929772101173,0.08683379652790918,-0.04555275533833492,-0.31535162513212,0.4201832310343046,0.1978281226030315,0.22327986287710747,-0.21774249619756458,0.10575042873018856
1.9166739146906338,2.201291809477642,-0.025492488742008667,-1.2523135344676786,-0.372035625003651,0.5466519079765606,-0.44889580564386405,0.028416808136757007,-0.5304103508107193,0.04707388950412566,-0.17429401047674756
2.879652975744263,2.7179735731428107,0.760938856764002,-0.2274525922400913,0.6248253282196197,0.26800039803190095,-0.0602373126306588,0.34688599459276515,-0.12623325693473025,-0.06110558523773812,-0.15743072357901053
1.9449950379975531,2.277350470288719,-0.5553152870663485,-0.42550269683029085,0.051091296595601646,-0.2624627113043628,0.34406321377517113,-0.07553165431380929,-0.3004227772640483,0.05624377344932563,-0.24621253900898096
0.008276625140375058,-1.8085552208079514,-0.5041463272380048,-0.28921380176922534,-0.7674630881903122,-0.7668527397496785,-0.16682163645559722,-0.11200553534671055,0.20703473442194753,0.04832068278325274,0.3086998606608338
2.0849424952671485,-1.7731769332051794,0.09164738366168523,-0.57625716437406,0.43849186872977397,-0.8476292276600357,-0.13604900194294756,0.20187309057090408,-0.043445946320244955,-0.8110379937702188,-0.4883268384430855
-2.294171975565891,0.6891689148633718,-1.0361487855787754,1.3120153832230632,0.22301214615997497,0.9345383231152758,0.49633485782099784,-0.05427473409589027,0.15025872944770252,-0.43075903116400555,0.0832219908081865
-0.6180723140178049,-1.128046138365252,-0.1284699636110274,0.012013474296659582,-0.8939377173190834,0.7161954926983573,0.5046930573751985,0.03517793083077541,-0.1518781536280045,-0.2910082618757887,-0.28943215361226493
-1.6040934027939848,-0.479153475032674,-1.0847657088157614,0.07991810714954264,0.2263156986308393,-0.0764993976378473,-0.5583622775377589,-0.09761422087175108,0.011703212638562506,-0.23991823638440332,0.5272686513881244
-2.090594034152107,1.3139893885761214,1.1607447691972814,-0.6777047110199039,-0.07042699446322276,0.3216704418840181,-1.3038649763869274,-0.1308089051370112,0.6555186322376585,0.08752288197024756,-0.44370212358755406
1.296385783624751,-0.530488403583206,-0.27828292958695333,0.3538773080023402,0.6486803112175169,-0.5892240408343686,-0.7432425275090407,0.07538429805916239,-0.2725185992984538,0.17797161065916925,0.4996560890175708
6.624412231331222,-0.7330588675032443,-0.32878392046412547,0.6367073394664146,0.25183188719104116,0.4305727442740115,0.7688855872111436,0.8433646767277222,0.16675659813260252,-0.03975147277949419,0.04528343520192278
-0.616854772696232,1.5703336582647471,1.031476949407131,-0.7595728626819368,0.17217742589704796,-0.6739667728651414,-0.5251833662315172,-0.16750359766530898,0.3863182653231776,-0.06168544705494078,-0.596332222690363
-0.07829796255632751,-1.209408746141709,-0.788224007002091,-0.0628315588898283,-1.0132271626036076,0.02073773617571721,-1.1579501592202186,0.1045176382814787,0.2643837988032658,0.32775592420969263,1.0990026528829564
1.2423580402733234,-0.3732366974528086,0.5885277620722779,-0.1960963379317545,0.011413294443704761,0.13950709854856083,-1.4345331699229795,-0.2275074326641439,-0.5177755824264199,0.9475163174503952,1.207521285198575
-1.9463849274033012,0.2538877743574543,-0.6973333421848358,0.3740770616150743,-0.0009059100627572795,-0.19960960843391506,0.6000479102156732,0.18277487837798637,0.5148279703802919,0.07332177394623332,0.05153375017970222
1.5292616865894688,-1.1282191059608049,-0.06287033315264104,-0.022841402638416636,0.23921752983140435,0.4969303873185912,0.17714725336895837,-0.3821476416620545,0.6578530200949241,0.26849027117727325,-0.2856446590846496
-2.3518266921774575,0.987851075334256,-0.22502258612049755,-0.36578161857650043,-0.6219646279926613,-0.5595423105477086,-0.43987984878120956,-0.3733294319623454,-0.040932242756185636,-0.07837785707340435,0.24793196008460508
-2.1111789144354303,0.0662665673765663,0.514598922349617,-0.12784863293805293,-0.9948333912152466,0.564376477753982,0.22111932998195827,0.05788141410195108,-0.1565991938325247,-0.07720752140897792,0.12844182484695207
-0.8907657964531094,-0.5280346984553161,-0.39456529527711215,0.675788508336071,-0.8583930781981327,-0.4383025945800825,-0.0011610368121800958,0.4744485044000742,-0.04663076530915465,0.2304504244431291,0.06862670257082039
-1.6304245098541983,1.0474923670885279,-1.9100268602917203,0.5255693013031876,-0.05794883528037139,0.6425590804354334,0.06715329725749292,0.10592092608001491,0.4859767804835603,-0.6133669647061183,0.3541185508532689
1.7852285855327454,-1.2909111671872036,-0.06968908255292551,-0.31229695231114973,0.18031284921526708,0.04682433380435422,0.943796129234963,-0.513079061928167,-0.21894332424615823,0.2815454120899727,-0.2103603984676389
-0.5870120002216633,-0.9491135765402972,-0.07950508906129557,-0.19619651508178465,-0.7889008926932105,0.6042963940811493,0.8849088292531554,-0.4034313079033941,-0.13284078245407446,-0.49821216210355207,0.3913909688853107
-2.7594286451372976,1.0148869354801004,1.7685938774303491,-1.276980135743491,0.0554633525918837,0.2725457010630761,-0.030597792956559445,-1.0897384483533905,-0.3336441031776069,0.2951744163003152,-0.02174892182157704
1.1528931511940714,-0.14097620067624883,0.16686717642796425,-0.08994627439721585,0.26793621350115693,0.0038923547334964847,0.6158333754184138,-0.17146966030249458,0.10490246894783792,0.11703835494896035,0.5514335084684812
0.08873324595574453,0.4527399273497598,-0.7539843392290624,-0.08609016996680409,0.6729960003780292,-0.5288126298256063,0.6356101423752093,0.02472211374842623,0.16459787226415862,-0.27869056329982383,0.20501446722430186
-0.03753465932294784,-1.8397780424864743,0.5462964616273216,0.6781454082814671,-0.3972595948090746,0.06578405429936858,-0.564454039671125,0.04415270705209319,-0.4719583215490161,-0.5827506746270564,0.7197619707196488
0.9705174102201788,-0.6862786483157371,0.25584743325495307,0.31620047969024706,-0.19120612132280862,0.07192817369778015,-0.5953981539640391,-0.07026306269604163,-0.2493759187103192,0.12177458741695166,0.20766028893651275
-0.5272007684997068,-0.4396535430015968,0.07361294253827758,0.25345425708873154,-1.3502734042613702,1.030065460523266,0.4438560431488267,0.26358237401803275,0.5863987496081544,0.5956256420036482,0.14661889913157994
1.7050555785165937,-1.6116378415922767,-0.5097408316402209,-0.7537969171978707,0.4481860782157568,0.8516670200866372,0.44017905879992303,0.17518318114085654,0.04988366737903338,0.1677696975502804,0.8542657451399629
-2.384893558008413,0.7674998229980238,0.0020674190200652876,0.24425818880595823,0.8247045704150424,-0.04179220857776642,-1.173727395233664,-0.0839061065567433,0.3563432291649327,0.36556406590484497,-0.8988858695534382
-3.1367364083694844,0.1903319697532278,0.9816851258902709,0.8172133514159144,-1.0842305002713817,-0.4170201978711065,0.5967297971619252,0.41965317858222023,-0.08952231407069508,0.795023086851402,-0.4687070911625182
3.320016896133853,-0.08931422469125277,0.16560067377035784,-0.1994652195073384,0.14531551718339714,0.2269816980762562,0.3104179206972507,0.38067027831595857,0.32294345390547335,0.7458491551813452,0.669162420394083
2.5273598891418945,-1.5348779020442285,-0.7522546791752855,0.13700184075733635,-0.05441004615209218,-0.34967322078934404,0.029689444404147638,-0.24765132225114178,-0.05046489756611846,-0.2769009229548259,0.4785723318390844
-0.09823979433799222,-0.4657924856756303,-1.8441440117355792,0.10596470387029042,1.25832588860778,-0.26836172815956283,-0.38696165779301045,-0.48664868295314967,0.22232088100682157,0.596719776811482,-0.12969246082308775
0.43020955185936594,1.0353654372518566,0.21442569386564572,-0.3026774973783235,0.35392467207275435,-0.7154684012721135,0.46753396123193464,-0.2042978066483598,0.06772815494461956,0.44026190509408547,0.3488587241188986
