danceability,key,loudness,mode,speechiness,instrumentalness,liveness,tempo
0.54858454475899,0.0,0.678399565352375,1.0,0.023029403243314914,0.0,0.4605306408809277,0.17181142013718054
0.6688162640725763,0.9090909090909091,0.8996429680223533,0.0,0.07748905567395661,0.05243839474202845,0.22669100713287227,0.38516481926316093
0.6731883265930704,0.36363636363636365,0.6629540515367899,0.0,0.03400145216787761,4.097677428332934e-05,0.22235485476344888,0.49394263884467343
0.7486064050715925,0.6363636363636364,0.501241850357032,1.0,0.062157179376074664,0.0007150366681517082,0.23098895502018507,0.5000607761988829
0.8098152803585091,0.5454545454545454,0.48595156783607574,1.0,0.04151153422103984,0.13719935194122773,0.209110224095245,0.401944838364252
0.5420264509782491,0.36363636363636365,0.6585299596398634,0.0,0.021346206498106996,0.0,0.2539737341812059,0.33906751946285413
0.49065471636244407,0.36363636363636365,0.7574899099658491,1.0,0.06402150199703902,0.0,0.19802049457353485,0.534008624432032
0.4961197945130616,0.09090909090909091,0.23831884507916792,1.0,0.015922377415893352,0.23959738035424838,0.26207041681216564,0.3472867768355859
0.700513717346158,0.6363636363636364,0.599153989444272,1.0,0.21812404534468324,0.0024211607797821914,0.9675432644816648,0.524759065783
0.8065362334681386,0.09090909090909091,0.7545017075442411,1.0,0.06834529284316058,0.0004427832545929231,0.29692909483590324,0.38713281046508263
0.8568149524538201,0.0,0.705487426265135,1.0,0.06988067177597468,8.349018040562026e-06,0.12639683313874112,0.37179405550892836
0.9049076401792546,0.18181818181818182,0.7139087239987583,1.0,0.04474264064210515,0.0,0.23736569849732594,0.4350186669753712
0.5223521696360259,0.36363636363636365,0.81927196522819,1.0,0.09061044202147801,0.0,0.33640616408616314,0.29511764535640905
0.7518854519619631,0.36363636363636365,0.6954750077615648,1.0,0.05872147095817541,1.571816841277688e-05,0.2539737341812059,0.43133736578589416
0.6229096076073888,0.45454545454545453,0.6343138776777398,1.0,0.027046576315391705,0.0,0.4551552263826367,0.5376551963650046
0.9005355776587606,0.7272727272727273,0.5418348339025147,1.0,0.35945544329675694,1.0478843384858296e-05,0.4400599200168149,0.32319624924029755
0.37042299704885784,0.36363636363636365,0.6158413536168892,1.0,0.1591110764553974,0.0,0.2778714396590132,0.8352501953520679
0.5835610449229424,0.45454545454545453,0.773828003725551,1.0,0.06433156159378767,7.923051693854887e-06,0.23312381151102043,0.653239950221399
0.5015848726636791,1.0,0.712628065818069,1.0,0.05620817056948402,0.0,0.6997269394735358,0.22475038346887388
0.5802819980325719,0.18181818181818182,0.6294628997205837,1.0,0.032023994135640735,0.8952672266296211,0.1760136394631841,0.41985355830173937
0.45239916930812113,1.0,0.4788885439304564,0.0,0.08170073751358524,6.0909996063508674e-05,0.3134667439776254,0.42182154950366113
0.5387474040878786,0.45454545454545453,0.8803554796647004,1.0,0.10023479597888196,0.0,0.2539737341812059,0.8533904436662519
0.5802819980325719,0.7272727272727273,0.6928360757528718,0.0,0.1388926926143348,0.0,0.21045098699951556,0.4335137325268429
0.7092578423871461,0.18181818181818182,0.6709484632101832,1.0,0.028045949770628943,5.239453914437126e-06,0.027061322149335692,0.3438948861169797
0.633839763908624,0.2727272727272727,0.6974542067680845,1.0,0.24055793199807313,1.3886541786116752e-05,0.740532588969346,0.3718114201371806
0.6797464203738114,0.45454545454545453,0.6720350822725862,1.0,0.048593166328252384,0.0014925525342237705,0.3116566716611883,0.49855584175035456
0.5737239042518307,0.8181818181818182,0.44240918969264204,0.0,0.10712209248253096,9.625935619011945e-05,0.478891396935932,0.3793534570080746
0.6764673734834409,0.7272727272727273,0.81927196522819,1.0,0.18837700382139816,0.0,0.21577748865153357,0.5985240065985588
0.8764892337960433,0.36363636363636365,0.5290670599192797,1.0,0.04667153378198575,0.02163446309302877,0.09463117084961828,0.3922380111712442
0.5835610449229424,0.6363636363636364,0.6857730518472525,1.0,0.07202247400200507,0.001254774839677417,0.18994200971992484,0.5315775764767169
0.5584216854301016,0.6363636363636364,0.8614172617199628,1.0,0.042483015218966295,0.4846878243373451,0.2519283897609336,0.42190258443550493
0.2064706525303312,0.09090909090909091,0.9261875194039119,1.0,0.2786104573286914,3.1265379603788635e-05,0.91939241163693,0.808792290105056
0.7300251393594929,0.6363636363636364,0.5763349891338094,0.0,0.0976279148571794,0.035692199877458926,0.2394728893746799,0.3100975313286835
0.46551535686960327,0.45454545454545453,0.7218643278484943,0.0,0.051779900211168295,0.00010307335343782677,0.8427150944657747,0.2950192457963129
0.8764892337960433,0.18181818181818182,0.7622632722756908,1.0,0.6142218150164772,0.0,0.949732588202829,0.46657019650970977
0.79451306153678,0.7272727272727273,0.6875194039118286,1.0,0.18496218767541595,0.0,0.5849040415602414,0.3178421555291871
0.5704448573614602,1.0,0.7768162061471593,0.0,0.13106548129185788,0.7639531795040174,0.217979812616066,0.5842734350128789
0.4764455131708384,0.5454545454545454,0.8049906861223223,0.0,0.0172837465169076,0.0,0.45244514202569364,0.762399791624461
0.6196305607170183,0.7272727272727273,0.6739366656317914,1.0,0.07324233864539319,0.0,0.2498744333387618,0.2206465429919255
0.5234451852661494,0.6363636363636364,0.5226637690158336,1.0,0.2317023220859431,0.0,0.4469793825518777,0.7790524701183689
0.7136299049076401,0.45454545454545453,0.7304796647004037,0.0,0.013188699610253091,0.006971223240918825,0.1876090835634022,0.2870373050096953
0.39119029402120453,0.36363636363636365,0.7712278795405153,1.0,0.024036663899613113,0.0,0.14664960153981424,0.575637426562093
0.46442234123947973,0.8181818181818182,0.3439149332505433,0.0,0.07718688750274746,0.0185462056777771,0.24366015911527217,0.482713512574885
0.6611651546617117,0.36363636363636365,0.7205060540204906,0.0,0.019657441774698935,1.260865808035913e-05,0.33294647632504215,0.37964286747894543
0.7267460924691223,0.09090909090909091,0.5517696367587706,1.0,0.06153422248321193,0.04137350035880421,0.12506944747731769,0.7119266055045873
0.5638867635807191,0.45454545454545453,0.7272198075131946,1.0,0.0353155149535162,3.684519922071229e-05,0.2600588101282355,0.4292304575579545
0.7114438736473931,0.6363636363636364,0.7999456690468799,0.0,0.04151153422103984,0.0003389408076682985,0.19802049457353485,0.593540358290163
0.6753743578533173,0.0,0.7044784228500466,1.0,0.026045242662517103,0.0,0.4372644170678889,0.4692038317946344
0.7639086238933217,0.9090909090909091,0.3720506054020491,1.0,0.06277937702817296,0.0,0.27200587083786765,0.4436373107979047
0.899442562028637,0.6363636363636364,0.8245110214219187,1.0,0.0674218440950995,0.0,0.4645236830639359,0.43561485254536514
0.3277953874740409,0.6363636363636364,0.553710027941633,1.0,0.04731288199492097,0.004660135298478199,0.5910789838804984,0.498144878881718
0.6852114985244289,0.7272727272727273,0.7212434026699782,0.0,0.13728308609851697,0.06505528603805194,0.2600588101282355,0.7555581280930744
0.5966772324844245,0.36363636363636365,0.5936044706612853,0.0,0.3290054408495026,0.0,0.35666432471228066,0.8274997829421469
0.4075855284730572,0.5454545454545454,0.8226870537100279,0.0,0.40912320685225606,0.000982866281008946,0.19733327126723188,0.4062686307990623
0.5715378729915838,0.0,0.868751940391183,0.0,0.10712209248253096,0.0,0.266068914031876,0.5480913379446068
0.6819324516340585,0.6363636363636364,0.7922617199627445,0.0,0.05304904470658152,9.583347774288898e-05,0.26805593889567036,0.5993864498017538
0.8863263744671549,0.2727272727272727,0.8227646693573426,0.0,0.13377809718706962,1.3332792650957692e-05,0.15422058531874624,0.4257459554886696
0.8338616242212263,0.6363636363636364,0.9048044085687674,0.0,0.11644292270513973,0.0,0.5112582716708344,0.5940960263942351
0.8207454366597442,0.2727272727272727,0.7645529338714686,1.0,0.1059806429061575,0.0,0.29505648628073194,0.4722252771105259
0.8283965460706088,0.6363636363636364,0.7372710338404223,1.0,0.427711902716843,0.0,0.2778714396590132,0.25242960090296074
0.644769920209859,0.5454545454545454,0.8705759081030736,1.0,0.0762793084008633,0.0,0.2457403922445837,0.5125401557028333
0.3037490436113237,1.0,0.7856643899410121,1.0,0.07018719421709782,0.0,0.5828282344722364,0.4374149856741817
0.6841184828943053,1.0,0.8080953120149023,0.0,0.5306821571298278,0.0,0.6031992080852955,0.33371342575174373
0.5835610449229424,1.0,0.8146150263893202,1.0,0.22721623776753103,0.1272053572900265,0.2415710170374606,0.8959164182560125
0.35839982511749924,0.6363636363636364,0.7361844147780193,0.0,0.3914677402927874,0.012922021040399639,0.7611682790367825,0.5297774433479003
0.36058585637774626,0.09090909090909091,0.8746119217634276,0.0,0.06340081728793297,0.03702202672293227,0.1989352888961556,0.6675831331577577
0.9661165154661712,1.0,0.7604004967401428,1.0,0.22946420753960178,0.0028572045233972803,0.059132805526081446,0.5093566405232541
0.559514701060225,0.0,0.8548975473455448,0.0,0.06587904113683118,0.0,0.22452774891109942,0.4432437125575204
0.5638867635807191,0.5454545454545454,0.7579556038497361,0.0,0.18618438866701106,0.00010136986434456856,0.448351574538478,0.7665209967296617
0.7879549677560389,0.18181818181818182,0.7047112697919901,1.0,0.06618797494980105,0.0019465090198533752,0.16901890703233016,0.48998929181257783
0.5737239042518307,0.5454545454545454,0.7727025768394908,0.0,0.09675598789824888,0.004533714617126182,0.3080162523064923,0.6228576389893787
0.52672423215652,0.09090909090909091,0.4686432784849426,1.0,0.20015212804655796,0.0011485812154422078,0.6265720104066029,0.719827511359361
0.5879331074434364,0.5454545454545454,0.7927274138466316,0.0,0.0738511796362849,0.0001741879444127373,0.38085840346455063,0.6985153242844326
0.4731664662804679,0.8181818181818182,0.7720428438373176,1.0,0.013188699610253091,0.0007830728418611217,0.552799436791611,0.6973750470292016
0.7803038583451744,0.36363636363636365,0.801226327227569,1.0,0.05652301061051652,0.0002904155767348928,0.26805593889567036,0.43723555118224183
0.6644442015520823,0.0,0.6181310152126669,1.0,0.028711113526427728,0.2740854379778265,0.18338149295708045,0.5359013689115273
0.5365613728276315,0.6363636363636364,0.6802623408879229,1.0,0.01931901742663839,0.6010444462071542,0.29692909483590324,0.5109715509507134
0.6283746857580064,0.09090909090909091,0.664545172306737,1.0,0.019995641926420955,0.00041256941611005017,0.194113365651992,0.5944028014933581
0.6928626079352934,0.6363636363636364,0.7233778329711271,1.0,0.035643502828822275,5.707675662285606e-05,0.31885700798900196,0.43917460133707636
0.5114220133347908,0.18181818181818182,0.8068922694815275,1.0,0.029043370687751497,0.002641355157223284,0.2111199890649362,0.4295777501229994
0.7300251393594929,0.6363636363636364,0.7323812480596089,1.0,0.057466367411784645,0.00014863915843372198,0.28749332812170486,0.390900934795821
0.5026778882938027,0.9090909090909091,0.5951179757839181,1.0,0.01112879186448344,0.003419591813654226,0.3006528833733834,0.22545075680838136
0.5354683571975081,0.8181818181818182,0.6768084445824278,1.0,0.03597128011799803,0.30785430716011375,0.33984148764686806,0.19766156339536367
0.22614493387255444,0.6363636363636364,0.8854393045638002,1.0,0.09820837326008171,0.0,0.15044978120688893,0.8329233351662664
0.4677013881298503,0.18181818181818182,0.7365336851909345,1.0,0.02033361817865499,0.0301722755827442,0.18006784847640855,0.7661389749081122
0.36932998141873435,0.09090909090909091,0.7583436820863085,1.0,0.47142196629939187,0.0,0.4442233643194392,0.9705553786936012
0.3594928407476227,0.09090909090909091,0.7764669357342441,0.0,0.07688454037495625,6.729865181131611e-05,0.38399548134725786,0.8254507568083814
0.6852114985244289,0.6363636363636364,0.7264436510400497,1.0,0.05018901980143376,0.0,0.1707164963702116,0.42014875698202764
0.6600721390315882,1.0,0.6925256131636138,1.0,0.12888496282318535,0.0011655739744474267,0.21289952201724868,0.4664833733684485
0.34091157503552305,0.09090909090909091,0.46689692642036634,1.0,0.026045242662517103,0.5883908084224895,0.2700349027845148,0.6400023152837669
0.6294677013881299,0.5454545454545454,0.6932241539894444,1.0,0.05557790739023005,0.0,0.3080162523064923,0.22359852979480796
0.7212810143185048,0.8181818181818182,0.6355169202111145,1.0,0.1200685432072752,1.4568078195153525e-05,0.23312381151102043,0.5931814893062831
0.5015848726636791,0.2727272727272727,0.6761875194039119,1.0,0.024371976299420443,0.8403161013841136,0.2539737341812059,0.23260498364830837
0.5704448573614602,1.0,0.6967168581185966,1.0,0.0750666876161088,0.02397631922796784,0.22235485476344888,0.9288860590976181
0.46660837249972675,0.6363636363636364,0.8907559764048433,1.0,0.0692670742137009,0.00038618374793171896,0.5744355297433331,0.49511764535640906
0.6108864356760302,0.9090909090909091,0.6777010245265447,1.0,0.04442044870313466,0.16178739231402944,0.23736569849732594,0.2466298150667091
0.6229096076073888,0.09090909090909091,0.6868984787333126,1.0,0.262047346517268,0.0,0.2146725868664163,0.2384973808352386
0.8283965460706088,0.36363636363636365,0.7685501397081652,1.0,0.0840919039945002,0.0,0.2519283897609336,0.5534685844933871
0.5518635916493605,0.6363636363636364,0.5353927351754113,0.0,0.04151153422103984,0.5420804713551304,0.24781179208559767,0.26081671634879755
0.633839763908624,0.09090909090909091,0.7189149332505433,1.0,0.02336537766172846,1.0691825333615525e-05,0.22884471451462207,0.5360808034034671
0.633839763908624,0.6363636363636364,0.5430766842595467,1.0,0.10939736359292719,0.03498648957445616,0.12533521372174403,0.258142563597951
0.5923051699639305,0.8181818181818182,0.7553166718410431,1.0,0.01626306018486204,0.008017587025933958,0.26805593889567036,0.4493907909588169
0.6895835610449229,0.2727272727272727,0.5778873020800993,1.0,0.033013680604600665,0.00012351469121510005,0.2394728893746799,0.5352936069226985
0.7660946551535687,0.09090909090909091,0.6185967090965538,0.0,0.0753701129506598,0.0,0.28749332812170486,0.3100164963968397
0.8098152803585091,0.09090909090909091,0.7367277243092207,1.0,0.032354102850895586,0.0001861101868202542,0.23736569849732594,0.3910977339160131
0.6731883265930704,1.0,0.6214684880471902,1.0,0.11756124321883385,1.6655276664428474e-05,0.22452774891109942,0.22884264752698755
0.7267460924691223,0.36363636363636365,0.5462977336230984,1.0,0.10052362942950233,0.0,0.23524936576542413,0.6385610511388302
0.7016067329762815,0.45454545454545453,0.6756054020490532,0.0,0.0671136562738754,0.0013057383774125377,0.2415710170374606,0.32741585390559436
0.4502131380478741,0.9090909090909091,0.8495420676808445,1.0,0.043129643690919095,1.2779042796004226e-05,0.23524936576542413,0.6423754811449078
0.7158159361678872,0.36363636363636365,0.661906240298044,1.0,0.1247712168703075,0.0004980988137275195,0.3346793873111097,0.3913697797586317
0.8600939993441906,0.5454545454545454,0.8098804719031357,0.0,0.031693671826896114,3.714335546366841e-05,0.23312381151102043,0.4203455561022198
0.6567930921412176,0.45454545454545453,0.6761099037565973,0.0,0.040538201017992555,0.0013651881328537274,0.27981106022467217,0.4784418140248315
0.7715597333041863,0.18181818181818182,0.8136836386215461,1.0,0.07202247400200507,0.0,0.24366015911527217,0.3623766387867913
0.4698874193900973,0.7272727272727273,0.8342905929835455,1.0,0.16499823196296295,6.60255331193586e-06,0.14715800588971908,0.7093855815703412
0.5780959667723248,0.36363636363636365,0.8368907171685812,1.0,0.07869594302175169,0.0,0.2519283897609336,0.6511793476687987
0.533282325937261,0.7272727272727273,0.7420055883266067,1.0,0.028378639981395237,0.0,0.09321434171077501,0.3508523138367146
0.4775385288009619,0.09090909090909091,0.6763815585221981,1.0,0.06402150199703902,4.9836099119583955e-05,0.8711740366203691,0.5952073626023789
0.47098043502022086,0.0,0.7153834212977336,1.0,0.012159784696250106,6.261778871595461e-06,0.2836673169040604,0.3102769658206234
0.5026778882938027,0.9090909090909091,0.5403989444271965,0.0,0.11784044098918003,0.0010975988708481284,0.16192241671632013,0.5786299308308975
0.5649797792108426,0.6363636363636364,0.5802545793231916,1.0,0.05683765660528638,0.007599349895929852,0.8384225494739856,0.3780511098891558
0.6666302328123292,0.8181818181818182,0.8092207389009624,1.0,0.024371976299420443,0.0,0.181016903113463,0.316146210169884
0.6950486391955405,0.2727272727272727,0.7836851909344924,1.0,0.040213343793951674,5.835810437579133e-06,0.5828282344722364,0.535814545770266
0.5573286697999781,0.6363636363636364,0.7834911518162062,1.0,0.028045949770628943,0.0,0.4428394940875675,0.33803142997713664
0.3649579188982403,0.45454545454545453,0.6315585221980753,1.0,0.050825966996166295,0.0,0.29505648628073194,0.8092842879055365
0.3256093562137939,1.0,0.5309298354548277,1.0,0.022020151296120328,0.011514660668653781,0.22452774891109942,0.19747634069400635
0.5923051699639305,0.0,0.6380782365724931,0.0,0.009405830018614303,0.12562239566649674,0.2415710170374606,0.3854137122681099
0.43163187233577444,0.8181818181818182,0.5850667494566905,1.0,0.028045949770628943,0.9739717887118785,0.2700349027845148,0.4610540329349116
0.4775385288009619,1.0,0.3651428127910587,0.0,0.0536824357436048,0.01217752714388757,0.23524936576542413,0.5865018956385842
0.4436550442671331,0.36363636363636365,0.5752871778950637,1.0,0.0353155149535162,0.0,0.23524936576542413,0.6182560125025324
0.552956607279484,0.8181818181818182,0.6984632101831729,1.0,0.017963072113293097,0.0014076471647139117,0.2498744333387618,0.3912366509420311
0.6196305607170183,0.6363636363636364,0.7894675566594225,0.0,0.017963072113293097,0.0015010421404638681,0.6667139234254137,0.42175787920006946
0.5278172477866434,0.7272727272727273,0.644597950946911,1.0,0.32343817618533954,0.005796236236910637,0.2560105385164021,0.24890458136775387
0.4786315444310854,0.09090909090909091,0.5851831729276622,1.0,0.0789972195783583,0.0,0.26805593889567036,0.7894828234885539
0.6349327795387474,0.0,0.7270257683949084,1.0,0.03793353664155894,0.0,0.2394728893746799,0.6345035163372211
0.552956607279484,0.8181818181818182,0.5991927972679292,1.0,0.0753701129506598,3.497106948583434e-05,0.28749332812170486,0.5820565508060082
0.7125368892775167,0.36363636363636365,0.5824666252716548,1.0,0.05652301061051652,0.0,0.19756245329145133,0.5009290076114954
0.5802819980325719,0.0,0.6832117354858739,0.0,0.022020151296120328,0.0,0.2600588101282355,0.33287992359563573
0.7278391080992458,0.0,0.7033529959639864,1.0,0.026713016610383195,4.72805435567094e-05,0.2836673169040604,0.5992185917286488
0.6076073887856597,1.0,0.6683871468488047,0.0,0.031693671826896114,2.014811653196418e-05,0.8547753856074056,0.35146586403496083
0.5671658104710897,0.2727272727272727,0.7316827072337784,1.0,0.034987316221316615,0.0,0.23098895502018507,0.5381182531183978
0.6272816701278828,1.0,0.723998758149643,1.0,0.01762352231005144,0.00022783540769989323,0.2560105385164021,0.32721905478540214
0.6196305607170183,0.45454545454545453,0.4007295870847562,1.0,0.033343150193547215,1.576076428707608e-05,0.23098895502018507,0.3427198796052441
0.4436550442671331,0.36363636363636365,0.5981449860291835,1.0,0.04923210647467685,0.0,0.23098895502018507,0.5088993719792783
0.5387474040878786,0.9090909090909091,0.711075752871779,1.0,0.12034637347827049,0.0,0.19939204354523593,0.5100743784910139
0.5431194666083726,0.45454545454545453,0.7676963675877057,1.0,0.045707998213755416,0.016297235102425034,0.20075974704748512,0.461962781813446
0.7103508580172696,0.6363636363636364,0.7058366966780504,1.0,0.05997349638119143,0.0,0.24781179208559767,0.5071629091540533
0.738769264400481,0.5454545454545454,0.5991151816206147,1.0,0.019657441774698935,0.00292489943839965,0.21400844254384369,0.4192978901976674
0.6196305607170183,0.5454545454545454,0.6433172927662216,1.0,0.019995641926420955,0.20020955282990718,0.29879454234660785,0.3100512256533442
0.6852114985244289,0.7272727272727273,0.7926109903756599,1.0,0.09149291952791754,0.0,0.15621982553341784,0.4451017277805111
0.5660727948409662,0.9090909090909091,0.891493325054331,1.0,0.09965663837421879,0.0,0.32418836083195013,0.6801377593841346
0.36058585637774626,0.9090909090909091,0.6483235020180067,1.0,0.04602937884152587,0.0,0.16877591129650663,0.9698839464011809
0.8939774838780195,0.8181818181818182,0.6087783297112698,1.0,0.7119232238750621,0.0001669492772930877,0.2201722384619665,0.2234885538158771
0.6414908733194885,0.9090909090909091,0.7266764979819932,0.0,0.04667153378198575,0.0,0.3080162523064923,0.49517552745058313
0.5617007323204721,0.0,0.6530580565041911,1.0,0.04345265104769521,0.011597575410071526,0.3170668631191895,0.5135530923508813
0.6305607170182533,0.18181818181818182,0.7853539273517541,0.0,0.028378639981395237,0.0,0.19110430221541444,0.3502908575232252
0.552956607279484,0.8181818181818182,0.7327693262961813,1.0,0.05304904470658152,0.0008425955811026651,0.28174299910460376,0.2692675020982259
0.638211826429118,0.5454545454545454,0.6998602918348339,1.0,0.012502986800169846,2.9774575730523368e-05,0.24366015911527217,0.30466240268572925
0.5759099355120778,0.9090909090909091,0.8399177274138466,1.0,0.012502986800169846,0.0,0.22669100713287227,0.33903279020634963
0.392283309651328,0.9090909090909091,0.7414622787954052,1.0,0.014215544965539601,0.0040740700762565306,0.23736569849732594,0.5882499348826441
0.4272598098152804,0.8181818181818182,0.8666175100900342,1.0,0.011472687539564987,3.2415424741284306e-05,0.1812538785514868,0.7791682343067172
0.37260902830910486,0.6363636363636364,0.4884740763737969,0.0,0.04923210647467685,8.731581938543766e-05,0.18408864059902785,0.4939021213787515
0.3015630123510767,0.7272727272727273,0.820358584290593,0.0,0.0618457959505297,0.0,0.2893951392228802,0.6632998581888693
0.5868400918133129,0.2727272727272727,0.8746507295870847,1.0,0.028378639981395237,0.014077542531311908,0.3170668631191895,0.5941423320695742
0.13979669909279704,0.8181818181818182,0.6731217013349892,1.0,0.04377545416332146,0.0,0.2855840735138868,0.24086475848696207
0.595584216854301,0.09090909090909091,0.7588481837938529,1.0,0.04602937884152587,0.0,0.36971698113717505,0.33341822707145546
0.35839982511749924,0.45454545454545453,0.6978034771809997,0.0,0.0172837465169076,0.4416234582511966,0.23098895502018507,0.6221804184875408
0.3660509345283638,0.45454545454545453,0.7390173859049985,1.0,0.06865273826669745,0.0,0.217979812616066,0.25266112927965734
0.5518635916493605,0.6363636363636364,0.5460260788574977,0.0,0.04215939358508395,0.023331574830637122,0.22452774891109942,0.5067577344948341
0.29063285604984157,0.0,0.904105867742937,1.0,0.1247712168703075,1.1117788911620717e-05,0.3415501196199116,0.7268312447544353
0.6458629358399826,0.7272727272727273,0.7968798509779572,1.0,0.017963072113293097,0.0,0.209110224095245,0.46662807860388394
0.700513717346158,0.36363636363636365,0.6071484011176653,1.0,0.046992308602689485,0.0,0.2201722384619665,0.34745463490869105
0.5693518417313367,0.45454545454545453,0.8222989754734555,0.0,0.030038846681474968,0.0,0.2640737622544115,0.5941018146036523
0.29172587167996505,0.7272727272727273,0.5788574976715306,1.0,0.029043370687751497,0.00013117993999425137,0.217979812616066,0.7387318033166441
0.3540277625970052,0.5454545454545454,0.670754424091897,1.0,0.0756733580503713,0.0,0.13245671143450466,0.1714293983156311
0.41305060662367477,0.8181818181818182,0.8207078547035083,1.0,0.05050759273554927,0.0,0.19040725909193806,0.19461117703238504
0.22067985572193685,0.8181818181818182,0.43107730518472526,1.0,0.038585949650930644,0.6425876162079175,0.22669100713287227,0.6430700662749979
0.7081648267570226,0.6363636363636364,0.444427196522819,1.0,0.09820837326008171,0.0,0.19063971748546188,0.5012299945012011
0.5136080445950378,0.09090909090909091,0.40589102763117046,1.0,0.04345265104769521,5.196571704372495e-05,0.22884471451462207,0.46150551326947015
0.5103289977046672,1.0,0.8100357031977646,1.0,0.47697711480544436,0.0,0.428780482713394,0.25146875813966946
0.6710022953328233,0.8181818181818182,0.7008692952499224,1.0,0.7222788144473297,0.0,0.2415710170374606,0.3601539663705033
0.5879331074434364,0.09090909090909091,0.7286945048121701,0.0,0.6173789871712744,0.00011201655941516322,0.48655355335599465,0.35321969148843807
0.5748169198819543,1.0,0.7631170443961502,0.0,0.6615720708786296,0.0,0.6051902881131215,0.30554799872659394
0.6906765766750464,0.5454545454545454,0.7373486494877368,1.0,0.575868753539396,0.0,0.548354632194402,0.49406997945185666
0.38463220024046346,0.45454545454545453,0.5710183172927662,0.0,0.2578212204763662,0.009644799428753063,0.48655355335599465,0.16979712325991952
0.7912340146464095,0.09090909090909091,0.7792222912139087,1.0,0.557327882972617,0.0,0.27200587083786765,0.5417416722137007
0.5026778882938027,0.0,0.7620692331574046,1.0,0.2906894066868711,0.1712955029354897,0.2201722384619665,0.744635776922409
0.6108864356760302,0.0,0.6458398013039428,0.0,0.23835838912827573,0.0,0.647055757183735,0.28078603883888525
0.3999344190621926,0.09090909090909091,0.612076994722136,1.0,0.42004869803035916,3.526922704068906e-05,0.3025041718555818,0.2460336294967152
0.4895617007323205,0.09090909090909091,0.6841043154299907,1.0,0.47835650799902457,1.1927118536385991e-05,0.21577748865153357,0.2687118339941539
0.559514701060225,0.45454545454545453,0.8393744178826451,0.0,0.36464538745620784,0.0,0.23736569849732594,0.31692761844123524
0.5966772324844245,0.5454545454545454,0.7799208320397392,0.0,0.565522490866064,0.0,0.7321807067879266,0.21714467629438836
0.5606077166903486,0.0,0.630277864017386,0.0,0.5666824847992602,0.0,0.6237109234390815,0.7687263045176975
0.8524428899333261,0.2727272727272727,0.7540748214840112,0.0,0.4427016204868273,0.0,0.39634586074838785,0.5828553237056118
0.8098152803585091,0.7272727272727273,0.8161285315119529,1.0,0.43074526345551434,0.0,0.15597036813622575,0.5764072584146095
0.8655590774948082,0.45454545454545453,0.644597950946911,0.0,0.27039607076813277,0.0,0.5505820969303333,0.5124186033050676
0.7245600612088753,0.18181818181818182,0.7624185035703197,1.0,0.3271564235788393,0.00020952790584367564,0.5208001686525364,0.21477729864266487
0.5988632637446716,0.8181818181818182,0.7831806892269482,0.0,0.12311639172488635,0.06175171898993595,0.15597036813622575,0.22634792926808095
0.5540496229096076,0.5454545454545454,0.6773905619372865,1.0,0.5678398489547917,0.000587439545986424,0.33640616408616314,0.24705814256359793
0.7464203738113455,0.8181818181818182,0.7657947842285004,0.0,0.4367584438162557,0.00015460067889022224,0.8493851215960291,0.264046537203716
0.7671876707836922,0.2727272727272727,0.6999379074821483,0.0,0.06340081728793297,0.01927966106162343,0.1845595035019753,0.3742251034642434
0.7245600612088753,0.45454545454545453,0.6629540515367899,0.0,0.491949246806604,4.557902580023548e-06,0.8195856945224641,0.4894394119179232
0.8371406711115968,0.5454545454545454,0.7066128531511953,0.0,0.10282843293954447,0.0,0.23524936576542413,0.49526813880126186
0.9409771559733305,0.18181818181818182,0.6296569388388699,1.0,0.48925949816954756,0.0,0.27200587083786765,0.5190171620409226
0.5278172477866434,0.9090909090909091,0.908918037876436,0.0,0.43376070701503866,0.0,0.7633283442470477,0.5887708737302115
0.7835829052355449,1.0,0.5766842595467246,1.0,0.2906894066868711,0.014777582923355743,0.2498744333387618,0.5940844499754001
0.432724887965898,0.9090909090909091,0.7839568457000933,0.0,0.5666824847992602,0.0,0.22669100713287227,0.6932249008769137
0.6272816701278828,0.6363636363636364,0.8135284073269171,0.0,0.1565301148895875,0.0,0.7244619709112425,0.7091077475183052
0.4447480598972565,1.0,0.8238124805960881,0.0,0.7013532166783277,0.0,0.7654788867289251,0.8038028535872428
0.8174663897693738,0.45454545454545453,0.789700403601366,0.0,0.3680762680460976,0.0,0.2394728893746799,0.3104390356843111
0.7868619521259155,0.18181818181818182,0.8034771809996896,0.0,0.19848650467554604,0.007306339381863781,0.3500046454481231,0.3798165137614679
0.8382336867417204,0.09090909090909091,0.6536401738590499,1.0,0.4558260736330376,8.987966762038745e-06,0.2394728893746799,0.4548432842300235
0.8098152803585091,0.18181818181818182,0.7316827072337784,1.0,0.4999344947548373,0.0,0.22235485476344888,0.4309264029172576
0.8240244835501147,1.0,0.7458475628686743,0.0,0.44417666661659577,0.0,0.6488759605253865,0.47838393193065726
0.749699420701716,1.0,0.8293619993790748,1.0,0.511682949797233,0.0,0.34325278776940027,0.5593841345179869
0.35074871570663463,1.0,0.9203275380316673,1.0,0.4138342194617494,0.0,0.20686739747961175,0.22022979191387146
0.6272816701278828,0.7272727272727273,0.8019248680533996,1.0,0.554962201675645,2.0829642922711363e-05,0.3599603773168051,0.23006974792347992
0.6742813422231938,0.18181818181818182,0.7727801924868053,1.0,0.05809430489606262,0.195120831407678,0.29317666148979576,0.2523022602957775
